94,21,40,95,16:06:52
94,21,40,96,16:06:53
94,21,40,95,16:06:53
94,21,40,96,16:06:54
94,21,40,96,16:06:54
94,21,40,96,16:06:55
94,21,40,97,16:06:56
94,21,40,96,16:06:56
94,21,40,97,16:06:57
94,21,40,97,16:06:57
94,21,40,97,16:06:58
94,21,40,97,16:06:58
94,21,40,97,16:06:59
94,21,40,97,16:06:59
94,21,40,97,16:07:00
94,21,40,97,16:07:01
94,21,40,97,16:07:01
94,21,40,97,16:07:02
94,21,40,97,16:07:02
94,21,40,97,16:07:03
94,21,40,96,16:07:03
94,21,40,97,16:07:04
94,21,40,97,16:07:04
94,21,40,97,16:07:05
94,21,40,97,16:07:05
94,21,40,97,16:07:06
94,21,40,97,16:07:07
94,21,40,97,16:07:07
94,21,40,96,16:07:08
94,21,40,97,16:07:08
94,21,40,96,16:07:09
94,21,40,97,16:07:09
94,21,40,97,16:07:10
94,21,40,96,16:07:10
94,21,40,97,16:07:11
94,21,40,97,16:07:12
94,21,40,97,16:07:12
94,21,40,97,16:07:13
94,21,40,97,16:07:13
94,21,40,97,16:07:14
94,21,40,96,16:07:14
94,21,40,96,16:07:15
94,21,30,96,16:07:15
94,21,40,96,16:07:16
94,21,40,95,16:07:16
94,21,40,96,16:07:17
94,21,40,96,16:07:18
94,21,40,96,16:07:18
94,21,40,96,16:07:19
94,21,50,97,16:07:19
94,21,40,97,16:07:20
94,21,40,97,16:07:20
94,21,40,96,16:07:21
94,21,40,96,16:07:21
94,21,50,97,16:07:22
94,21,40,97,16:07:23
94,21,40,97,16:07:23
94,21,40,97,16:07:24
94,21,40,97,16:07:24
94,21,40,97,16:07:25
94,21,40,98,16:07:25
94,21,40,98,16:07:26
94,21,40,97,16:07:26
94,21,50,98,16:07:27
94,21,50,98,16:07:27
94,21,40,98,16:07:28
94,21,40,98,16:07:29
94,21,40,98,16:07:29
94,21,40,98,16:07:30
94,21,40,97,16:07:30
94,21,40,97,16:07:31
94,21,40,97,16:07:31
94,21,30,96,16:07:32
94,21,40,96,16:07:32
94,21,40,96,16:07:33
94,21,30,96,16:07:34
94,21,20,95,16:07:34
94,21,30,95,16:07:35
94,21,30,96,16:07:35
94,21,30,96,16:07:36
94,21,30,97,16:07:36
94,21,40,97,16:07:37
94,21,40,98,16:07:37
94,21,40,98,16:07:38
94,21,40,98,16:07:38
94,21,40,98,16:07:39
94,21,40,97,16:07:40
94,21,40,98,16:07:40
94,21,40,97,16:07:41
94,21,40,97,16:07:41
94,21,40,97,16:07:42
94,21,40,97,16:07:42
94,21,40,96,16:07:43
94,21,40,97,16:07:43
94,21,50,98,16:07:44
94,21,50,98,16:07:45
94,21,60,99,16:07:45
94,21,50,99,16:07:46
94,21,51,0,16:07:46
94,21,60,99,16:07:47
94,21,61,0,16:07:47
94,21,61,0,16:07:48
94,21,61,0,16:07:48
94,21,61,0,16:07:49
94,21,61,0,16:07:49
94,21,61,1,16:07:50
94,21,60,99,16:07:51
94,21,60,99,16:07:51
94,21,60,99,16:07:52
94,21,51,0,16:07:52
94,21,51,0,16:07:53
94,21,60,99,16:07:53
94,21,51,0,16:07:54
94,21,50,99,16:07:54
94,21,50,99,16:07:55
94,21,51,0,16:07:56
94,21,50,99,16:07:56
94,21,51,0,16:07:57
94,21,51,0,16:07:57
94,21,51,0,16:07:58
94,21,50,99,16:07:58
94,21,51,0,16:07:59
94,21,51,0,16:07:59
94,21,51,0,16:08:00
94,21,51,0,16:08:01
94,21,51,1,16:08:01
94,21,51,1,16:08:02
94,21,51,1,16:08:02
94,21,51,0,16:08:03
94,21,51,0,16:08:03
94,21,41,1,16:08:04
94,21,41,1,16:08:04
94,21,31,0,16:08:05
94,21,31,1,16:08:05
94,21,31,0,16:08:06
94,21,31,0,16:08:07
94,21,31,0,16:08:07
94,21,31,1,16:08:08
94,21,31,0,16:08:08
94,21,31,1,16:08:09
94,21,31,1,16:08:09
94,21,31,0,16:08:10
94,21,31,0,16:08:10
94,21,31,0,16:08:11
94,21,31,0,16:08:12
94,21,31,0,16:08:12
94,21,31,1,16:08:13
94,21,31,1,16:08:13
94,21,31,0,16:08:14
94,21,20,98,16:08:14
94,21,30,98,16:08:15
94,21,20,98,16:08:15
94,21,30,98,16:08:16
94,21,30,99,16:08:17
94,21,20,99,16:08:17
94,21,30,99,16:08:18
94,21,20,99,16:08:18
94,21,30,99,16:08:19
94,21,10,96,16:08:19
94,21,20,96,16:08:20
94,21,10,96,16:08:20
94,21,10,95,16:08:21
94,21,10,95,16:08:21
94,21,10,94,16:08:22
94,21,20,95,16:08:23
94,21,20,94,16:08:23
94,21,20,94,16:08:24
94,21,20,95,16:08:24
94,21,20,95,16:08:25
94,21,20,96,16:08:25
94,21,30,97,16:08:26
94,21,20,98,16:08:26
94,21,20,97,16:08:27
94,21,30,96,16:08:28
94,21,30,98,16:08:28
94,21,30,98,16:08:29
94,21,20,99,16:08:29
94,21,31,0,16:08:30
94,21,31,0,16:08:30
94,21,21,0,16:08:31
94,21,31,1,16:08:31
94,21,21,0,16:08:32
94,21,31,2,16:08:32
94,21,21,1,16:08:33
94,21,21,0,16:08:34
94,21,11,0,16:08:34
94,21,31,1,16:08:35
94,21,31,1,16:08:35
94,21,31,2,16:08:36
94,21,31,3,16:08:36
94,21,31,3,16:08:37
94,21,31,4,16:08:37
94,21,31,4,16:08:38
94,21,31,4,16:08:39
94,21,41,4,16:08:39
94,21,41,5,16:08:40
94,21,41,5,16:08:40
94,21,41,6,16:08:41
94,21,51,6,16:08:41
94,21,51,5,16:08:42
94,21,41,5,16:08:42
94,21,51,5,16:08:43
94,21,51,5,16:08:43
94,21,41,4,16:08:44
94,21,41,4,16:08:45
94,21,41,4,16:08:45
94,21,51,4,16:08:46
94,21,41,4,16:08:46
94,21,41,2,16:08:47
94,21,41,2,16:08:47
94,21,41,1,16:08:48
94,21,41,1,16:08:48
94,21,41,2,16:08:49
94,21,41,2,16:08:50
94,21,51,3,16:08:50
94,21,41,2,16:08:51
94,21,41,1,16:08:51
94,21,41,1,16:08:52
94,21,41,1,16:08:52
94,21,51,1,16:08:53
94,21,51,2,16:08:53
94,21,61,3,16:08:54
94,21,61,3,16:08:54
94,21,61,3,16:08:55
94,21,61,3,16:08:56
94,21,61,4,16:08:56
94,21,61,4,16:08:57
94,21,61,5,16:08:57
94,21,61,4,16:08:58
94,21,61,3,16:08:58
94,21,61,3,16:08:59
94,21,61,3,16:08:59
94,21,71,4,16:09:00
94,21,71,5,16:09:01
94,21,71,5,16:09:01
94,21,81,6,16:09:02
94,21,81,7,16:09:02
94,21,81,7,16:09:03
94,21,81,7,16:09:03
94,21,81,7,16:09:04
94,21,71,6,16:09:04
94,21,71,6,16:09:05
94,21,71,6,16:09:06
94,21,71,5,16:09:06
94,21,61,6,16:09:07
94,21,61,4,16:09:07
94,21,61,4,16:09:08
94,21,61,4,16:09:08
94,21,71,5,16:09:09
94,21,71,6,16:09:09
94,21,81,6,16:09:10
94,21,71,5,16:09:10
94,21,81,5,16:09:11
94,21,71,4,16:09:12
94,21,81,2,16:09:12
94,21,71,3,16:09:13
94,21,81,4,16:09:13
94,21,81,4,16:09:14
94,21,81,5,16:09:14
94,21,81,5,16:09:15
94,21,91,5,16:09:15
94,21,91,6,16:09:16
94,21,101,7,16:09:17
94,21,91,8,16:09:17
94,21,101,8,16:09:18
94,21,101,9,16:09:18
94,21,101,9,16:09:19
94,21,101,8,16:09:19
94,21,101,8,16:09:20
94,21,101,8,16:09:20
94,21,101,9,16:09:21
94,21,101,8,16:09:21
94,21,101,8,16:09:22
94,21,101,8,16:09:23
94,21,101,8,16:09:23
94,21,91,6,16:09:24
94,21,91,6,16:09:24
94,21,91,5,16:09:25
94,21,81,5,16:09:25
94,21,91,5,16:09:26
94,21,81,6,16:09:26
94,21,91,6,16:09:27
94,21,91,7,16:09:28
94,21,101,7,16:09:28
94,21,91,6,16:09:29
94,21,91,6,16:09:29
94,21,91,6,16:09:30
94,21,81,6,16:09:30
94,21,91,6,16:09:31
94,21,91,6,16:09:31
94,21,91,7,16:09:32
94,21,81,7,16:09:32
94,21,91,7,16:09:33
94,21,81,7,16:09:34
94,21,81,6,16:09:34
94,21,81,6,16:09:35
94,21,81,6,16:09:36
94,21,81,5,16:09:36
94,21,81,6,16:09:37
94,21,81,6,16:09:37
94,21,81,6,16:09:38
94,21,81,5,16:09:39
94,21,81,5,16:09:39
94,21,81,6,16:09:40
94,21,81,5,16:09:40
94,21,71,5,16:09:41
94,21,81,5,16:09:41
94,21,71,5,16:09:42
94,21,81,5,16:09:42
94,21,81,5,16:09:43
94,21,71,4,16:09:43
94,21,71,3,16:09:44
94,21,71,4,16:09:45
94,21,71,4,16:09:45
94,21,61,4,16:09:46
94,21,61,4,16:09:46
94,21,71,4,16:09:47
94,21,61,4,16:09:47
94,21,71,5,16:09:48
94,21,61,4,16:09:48
94,21,61,4,16:09:49
94,21,61,4,16:09:50
94,21,61,5,16:09:50
94,21,61,5,16:09:51
94,21,61,5,16:09:51
94,21,61,4,16:09:52
94,21,51,3,16:09:52
94,21,51,3,16:09:53
94,21,61,4,16:09:53
94,21,61,4,16:09:54
94,21,61,4,16:09:54
94,21,61,4,16:09:55
94,21,51,4,16:09:56
94,21,61,4,16:09:56
94,21,61,4,16:09:57
94,21,51,3,16:09:57
94,21,61,4,16:09:58
94,21,61,4,16:09:58
94,21,61,3,16:09:59
94,21,61,3,16:09:59
94,21,61,4,16:10:00
94,21,51,3,16:10:01
94,21,51,3,16:10:01
94,21,61,3,16:10:02
94,21,51,4,16:10:02
94,21,51,4,16:10:03
94,21,51,4,16:10:03
94,21,61,4,16:10:04
94,21,51,4,16:10:04
94,21,51,4,16:10:05
94,21,51,4,16:10:06
94,21,51,4,16:10:06
94,21,51,4,16:10:07
94,21,51,4,16:10:07
94,21,51,4,16:10:08
94,21,51,3,16:10:08
94,21,51,3,16:10:09
94,21,51,4,16:10:09
94,21,51,3,16:10:10
94,21,51,3,16:10:10
94,21,41,2,16:10:11
94,21,51,2,16:10:12
94,21,51,2,16:10:12
94,21,51,2,16:10:13
94,21,41,1,16:10:13
94,21,41,2,16:10:14
94,21,51,2,16:10:14
94,21,51,2,16:10:15
94,21,51,2,16:10:15
94,21,41,2,16:10:16
94,21,51,2,16:10:17
94,21,51,2,16:10:17
94,21,41,2,16:10:18
94,21,51,2,16:10:18
94,21,51,3,16:10:19
94,21,51,2,16:10:19
94,21,51,2,16:10:20
94,21,51,2,16:10:20
94,21,51,2,16:10:21
94,21,51,2,16:10:21
94,21,41,2,16:10:22
94,21,51,1,16:10:23
94,21,51,2,16:10:23
94,21,51,2,16:10:24
94,21,41,1,16:10:24
94,21,41,1,16:10:25
94,21,41,1,16:10:25
94,21,41,1,16:10:26
94,21,41,1,16:10:26
94,21,41,0,16:10:27
94,21,41,0,16:10:28
94,21,41,0,16:10:28
94,21,41,0,16:10:29
94,21,41,1,16:10:29
94,21,41,1,16:10:30
94,21,41,0,16:10:30
94,21,41,0,16:10:31
94,21,41,0,16:10:31
94,21,41,0,16:10:32
94,21,41,0,16:10:32
94,21,51,0,16:10:33
94,21,51,0,16:10:34
94,21,51,1,16:10:34
94,21,51,0,16:10:35
94,21,50,98,16:10:35
94,21,50,99,16:10:36
94,21,50,99,16:10:36
94,21,50,99,16:10:37
94,21,51,0,16:10:37
94,21,41,0,16:10:38
94,21,51,0,16:10:39
94,21,51,1,16:10:39
94,21,51,1,16:10:40
94,21,41,0,16:10:40
94,21,41,1,16:10:41
94,21,41,1,16:10:41
94,21,41,1,16:10:42
94,21,41,1,16:10:42
94,21,41,1,16:10:43
94,21,41,1,16:10:44
94,21,41,1,16:10:44
94,21,41,1,16:10:45
94,21,41,1,16:10:45
94,21,31,0,16:10:46
94,21,31,1,16:10:46
94,21,41,0,16:10:47
94,21,31,0,16:10:47
94,21,31,0,16:10:48
94,21,31,0,16:10:48
94,21,31,0,16:10:49
94,21,31,0,16:10:50
94,21,30,99,16:10:50
94,21,31,0,16:10:51
94,21,30,99,16:10:51
94,21,30,99,16:10:52
94,21,30,99,16:10:52
94,21,30,99,16:10:53
94,21,30,99,16:10:53
94,21,30,99,16:10:54
94,21,30,99,16:10:55
94,21,30,99,16:10:55
94,21,30,99,16:10:56
94,21,30,99,16:10:56
94,21,20,98,16:10:57
94,21,30,99,16:10:57
94,21,20,98,16:10:58
94,21,20,98,16:10:58
94,21,20,97,16:10:59
94,21,20,96,16:10:59
94,21,20,96,16:11:00
94,21,10,95,16:11:01
94,21,10,95,16:11:01
94,21,10,94,16:11:02
94,21,10,94,16:11:02
94,21,20,95,16:11:03
94,21,10,95,16:11:03
94,21,20,96,16:11:04
94,21,20,96,16:11:04
94,21,20,97,16:11:05
94,21,30,98,16:11:06
94,21,30,97,16:11:06
94,21,30,98,16:11:07
94,21,30,98,16:11:07
94,21,30,99,16:11:08
94,21,30,99,16:11:08
94,21,30,99,16:11:09
94,21,30,99,16:11:09
94,21,30,99,16:11:10
94,21,40,99,16:11:10
94,21,40,99,16:11:11
94,21,31,0,16:11:12
94,21,31,0,16:11:12
94,21,30,99,16:11:13
94,21,30,99,16:11:13
94,21,31,0,16:11:14
94,21,31,0,16:11:14
94,21,31,0,16:11:15
94,21,30,99,16:11:15
94,21,30,99,16:11:16
94,21,30,99,16:11:17
94,21,30,98,16:11:17
94,21,30,99,16:11:18
94,21,30,99,16:11:18
94,21,30,98,16:11:19
94,21,30,97,16:11:19
94,21,30,98,16:11:20
94,21,30,98,16:11:20
94,21,30,98,16:11:21
94,21,30,99,16:11:22
94,21,30,99,16:11:22
94,21,30,99,16:11:23
94,21,31,0,16:11:23
94,21,30,99,16:11:24
94,21,30,99,16:11:24
94,21,30,99,16:11:25
94,21,30,99,16:11:25
94,21,20,99,16:11:26
94,21,30,98,16:11:26
94,21,30,98,16:11:27
94,21,30,99,16:11:28
94,21,30,98,16:11:28
94,21,30,99,16:11:29
94,21,30,99,16:11:29
94,21,31,0,16:11:30
94,21,31,0,16:11:30
94,21,31,0,16:11:31
94,21,30,99,16:11:32
94,21,31,0,16:11:33
94,21,31,0,16:11:33
94,21,31,0,16:11:34
94,21,31,0,16:11:34
94,21,31,0,16:11:35
94,21,31,0,16:11:35
94,21,31,0,16:11:36
94,21,31,0,16:11:36
94,21,31,0,16:11:37
94,21,31,0,16:11:37
94,21,30,99,16:11:38
94,21,30,99,16:11:39
94,21,40,99,16:11:39
94,21,30,99,16:11:40
94,21,31,0,16:11:40
94,21,31,0,16:11:41
94,21,31,0,16:11:41
94,21,31,0,16:11:42
94,21,30,99,16:11:42
94,21,30,99,16:11:43
94,21,30,99,16:11:44
94,21,30,99,16:11:44
94,21,30,99,16:11:45
94,21,81,0,16:11:45
94,21,71,0,16:11:46
94,21,60,98,16:11:46
94,21,70,93,16:11:47
94,21,50,89,16:11:47
94,21,50,88,16:11:48
94,20,990,89,16:11:48
94,21,10,89,16:11:49
94,21,10,90,16:11:50
84,41,0,90,16:11:50
84,40,990,92,16:11:51
84,41,10,92,16:11:51
84,41,40,93,16:11:52
84,31,30,93,16:11:52
84,31,40,94,16:11:53
84,31,50,95,16:11:53
84,31,50,96,16:11:54
84,31,50,97,16:11:55
84,31,50,95,16:11:55
84,31,40,89,16:11:56
84,31,20,84,16:11:56
84,31,30,83,16:11:57
84,31,40,84,16:11:57
84,31,50,86,16:11:58
84,31,60,88,16:11:58
84,31,70,90,16:11:59
84,31,70,92,16:11:59
84,31,70,93,16:12:00
84,31,80,95,16:12:01
84,31,90,97,16:12:01
84,31,90,98,16:12:02
84,31,91,0,16:12:02
84,31,101,1,16:12:03
84,31,91,2,16:12:03
84,31,101,2,16:12:04
84,31,101,3,16:12:04
84,31,101,2,16:12:05
84,31,80,96,16:12:06
84,31,70,94,16:12:06
84,31,80,95,16:12:07
84,31,80,95,16:12:07
84,31,90,97,16:12:08
84,31,100,99,16:12:08
84,31,101,0,16:12:09
84,31,90,99,16:12:09
84,31,90,96,16:12:10
84,31,100,97,16:12:11
84,31,100,97,16:12:11
84,31,110,97,16:12:12
84,31,110,99,16:12:12
84,31,110,99,16:12:13
84,31,111,0,16:12:13
84,31,101,1,16:12:14
84,31,90,98,16:12:14
84,31,100,98,16:12:15
84,31,100,99,16:12:15
84,31,111,0,16:12:16
84,31,111,1,16:12:17
84,31,121,3,16:12:17
84,31,121,3,16:12:18
84,31,111,4,16:12:18
84,31,111,4,16:12:19
84,31,121,5,16:12:19
84,31,121,7,16:12:20
84,31,121,8,16:12:20
84,31,121,8,16:12:21
84,31,111,7,16:12:22
84,31,81,6,16:12:22
84,31,81,6,16:12:23
84,31,91,7,16:12:23
84,31,101,6,16:12:24
84,31,91,3,16:12:24
84,31,121,4,16:12:25
84,31,110,99,16:12:25
84,31,100,95,16:12:26
84,31,90,92,16:12:26
84,31,90,90,16:12:27
84,31,80,90,16:12:28
84,31,70,92,16:12:28
84,31,60,94,16:12:29
84,31,70,97,16:12:29
74,31,80,99,16:12:30
74,31,91,1,16:12:30
74,31,111,2,16:12:31
74,31,91,2,16:12:31
74,31,81,1,16:12:32
74,31,91,2,16:12:33
74,31,91,4,16:12:33
74,31,111,7,16:12:34
74,31,121,9,16:12:34
74,31,131,12,16:12:35
74,31,131,13,16:12:35
74,31,141,14,16:12:36
74,31,141,16,16:12:36
74,31,151,17,16:12:37
74,31,151,18,16:12:37
74,31,151,18,16:12:38
74,31,151,18,16:12:39
74,31,151,18,16:12:39
74,31,151,19,16:12:40
74,31,151,19,16:12:40
74,31,151,19,16:12:41
74,31,151,19,16:12:41
74,31,141,19,16:12:42
74,31,131,19,16:12:42
74,31,121,18,16:12:43
74,31,131,19,16:12:44
74,31,131,18,16:12:44
74,31,131,18,16:12:45
74,31,141,18,16:12:45
74,31,131,17,16:12:46
74,31,121,18,16:12:46
74,31,111,18,16:12:47
74,31,111,17,16:12:47
74,31,111,17,16:12:48
74,31,101,16,16:12:48
74,31,101,16,16:12:49
74,31,111,15,16:12:50
74,31,111,15,16:12:50
74,31,121,14,16:12:51
74,31,121,14,16:12:51
74,31,121,14,16:12:52
74,31,131,13,16:12:52
74,31,131,14,16:12:53
74,31,141,14,16:12:53
74,31,141,14,16:12:54
74,31,131,13,16:12:55
74,31,141,13,16:12:55
74,31,141,12,16:12:56
74,31,131,10,16:12:56
74,31,121,9,16:12:57
74,31,121,9,16:12:57
74,31,131,8,16:12:58
74,31,131,9,16:12:58
74,31,141,9,16:12:59
74,31,151,10,16:13:00
74,31,161,12,16:13:00
74,31,171,12,16:13:01
74,31,171,13,16:13:01
74,31,181,16,16:13:02
74,31,191,16,16:13:02
74,31,191,17,16:13:03
74,31,191,17,16:13:03
74,31,201,18,16:13:04
74,31,201,19,16:13:04
74,31,201,19,16:13:05
74,31,211,20,16:13:06
74,31,211,20,16:13:06
74,31,211,20,16:13:07
74,31,221,21,16:13:07
74,31,211,21,16:13:08
74,31,221,22,16:13:08
74,31,221,22,16:13:09
74,31,231,23,16:13:09
74,31,241,24,16:13:10
74,31,241,24,16:13:11
74,31,231,24,16:13:11
74,31,231,23,16:13:12
74,31,231,23,16:13:12
74,31,231,23,16:13:13
74,31,231,23,16:13:13
74,31,241,23,16:13:14
74,31,241,24,16:13:14
74,31,231,24,16:13:15
74,31,231,24,16:13:15
84,31,241,24,16:13:16
84,31,241,24,16:13:17
84,31,241,24,16:13:17
84,31,241,24,16:13:18
84,31,231,23,16:13:18
84,31,231,23,16:13:19
84,31,231,23,16:13:19
84,31,231,23,16:13:20
84,31,231,23,16:13:20
84,31,251,23,16:13:21
84,31,261,23,16:13:22
84,31,251,23,16:13:22
84,31,251,23,16:13:23
84,31,251,22,16:13:23
84,31,251,22,16:13:24
84,31,251,22,16:13:24
84,31,241,21,16:13:25
84,31,231,20,16:13:25
84,31,271,21,16:13:26
84,31,281,20,16:13:26
84,31,271,20,16:13:27
84,31,271,19,16:13:28
84,31,281,19,16:13:28
84,31,291,19,16:13:29
84,31,281,18,16:13:29
84,31,291,19,16:13:30
84,31,281,19,16:13:30
84,31,281,19,16:13:31
94,21,291,18,16:13:31
94,21,291,18,16:13:32
94,21,291,18,16:13:33
94,21,291,18,16:13:33
94,21,291,18,16:13:34
94,21,301,18,16:13:34
94,21,301,18,16:13:35
94,21,301,18,16:13:35
94,21,301,18,16:13:36
